Time_Seconds,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Source,Time_Quartile,Stroke_Duration,Cluster
93.17211604118349,0.0003509309554869,0.0008063379682377,0.0032102701134019,0.014228492205266,5381.526151969904,52.0,69.67517362236543,zixox_P0_L1_color,Q2,0.5213267803192281,2
94.43041610717772,0.0018030843577937,0.0015667608183529,0.0029818439286027,0.0083113497488185,1220.586806179234,110.0,69.720809932918,zixox_P0_L1_color,Q2,1.2583000659942343,2
98.88375687599182,0.0085670173596084,0.0019688274727717,0.0049217771080019,0.025759352634255,4489.025897648576,409.0,69.09520631614295,zixox_P0_L1_color,Q3,4.453340768814101,2
99.30388712882996,0.0008579022890759,0.0021884360478394,0.0069912489064033,0.0243254454894721,1063.1532397257597,117.0,67.51370281349834,zixox_P0_L1_color,Q3,0.42013025283813477,2
99.94536662101746,0.0009790373789967,0.0019559775765911,0.0045182816110143,0.024267306046712,710.4603933737083,246.0,67.35234159247875,zixox_P0_L1_color,Q3,0.6414794921875,2
104.10516953468324,0.0047989940773545,0.0011139057862485,0.0038973696230978,0.026110178239919,4950.719884333539,532.0,66.89441961307601,zixox_P0_L1_color,Q3,4.159802913665786,2
110.45415091514587,0.008945557358855,0.0014486374854081,0.0033045739035032,0.0208817789049687,2968.60584414219,1060.0,66.95037102419222,zixox_P0_L1_color,Q3,6.348981380462632,2
111.85676288604736,0.0025389654533578,0.0013404883537349,0.0051941133761902,1.0450925452963146e-14,3143.079169854171,40.0,66.22822838081258,zixox_P0_L1_color,Q3,1.4026119709014893,0
115.12115836143494,0.0040675607507664,0.0012403443639572,0.0023144815031131,0.0122745158443699,3621.392363187702,580.0,65.63106568544535,zixox_P0_L1_color,Q3,3.2643954753875732,1
118.78459215164185,0.0026601878876298,0.0007572271779783,0.0039156958163814,0.0201588146618964,1359.7649320477342,353.0,64.64935467622391,zixox_P0_L1_color,Q3,3.663433790206909,2
119.5353467464447,0.0013175946820086,0.00204672334471,0.0074557324969233,0.0423509741535212,2596.7889991637194,228.0,65.09925029513913,zixox_P0_L1_color,Q3,0.7507545948028564,2
120.25845313072205,0.0003055889259723,0.0018068397365797,0.0022399549454467,2.7151875714090506e-15,614.1546595877184,55.0,64.87002740700872,zixox_P0_L1_color,Q3,0.7231063842773438,0
125.42464685440063,0.0073021188519766,0.0015762892512918,0.0063394120369729,0.0372271998304301,496.3985284892646,513.0,65.53618195929349,zixox_P0_L1_color,Q3,5.166193723678589,2
127.14419078826904,0.0032955873988242,0.0014627908583083,0.0104097391022987,0.0682221281404116,7189.018797712605,46.0,64.82426531824915,zixox_P0_L1_color,Q3,1.7195439338684082,2
128.22166800498962,0.0010547791997254,0.0010464935400184,0.0045581476161414,0.0322049592237968,4985.613492585565,309.0,64.0132923445588,zixox_P0_L1_color,Q3,1.077477216720581,2
138.815908908844,0.0082512580005519,0.0012335545888985,0.0024405939439201,0.0136279494892076,839.2577730834265,1582.0,64.84250488103687,zixox_P0_L1_color,Q3,10.59424090385437,1
140.12402939796448,0.0014418487161937,0.001143857608582,0.0052125646834614,0.027861104989514,2787.1847912001385,157.0,68.9485111476155,zixox_P0_L1_color,Q3,1.3081204891204834,2
153.31771421432495,7.424776270289837e-05,0.0001334872737507,0.0,0.0,0.0,1997.0,68.8867856244296,zixox_P0_L1_color,Q3,13.193684816360474,1
163.01883101463318,0.0085758025798896,0.0008991214145727,0.00133505718878,0.0045632951376343,2949.117118560475,1139.0,65.82856071680816,zixox_P0_L1_color,Q3,9.701116800308228,1
164.84425520896912,0.0039740916221014,0.0023389626551053,0.0039688596259349,0.0044579007684272,531.2339855759321,290.0,62.99450766853606,zixox_P0_L1_color,Q3,1.8254241943359375,2
167.30057668685913,0.0030108667763845,0.001168360304975,0.0038823645995877,0.0307737012262367,2396.184524503473,337.0,65.09179991637141,zixox_P0_L1_color,Q3,2.4563214778900146,2
168.6158950328827,0.0021714894473802,0.0016953009789127,0.0138168207775213,1.687227139711829e-14,11210.713836082328,199.0,64.17400890850983,zixox_P0_L1_color,Q3,1.3153183460235596,0
169.29464864730835,0.0013236517779812,0.0021572888436892,0.0151247490887662,0.0939972968908417,4381.560606294634,252.0,64.14177699555299,zixox_P0_L1_color,Q3,0.6787536144256592,2
171.05808210372925,0.0043958541603072,0.0026069887845776,0.0058774133419033,0.0203968007238268,1924.495228238709,165.0,66.02682270668895,zixox_P0_L1_color,Q3,1.7634334564208984,2
174.6995027065277,0.005525309344524,0.0019532998376906,0.004654534831324,0.0246493441467409,1752.5610090871658,766.0,67.87640979705233,zixox_P0_L1_color,Q4,3.641420602798462,2
175.44238781929016,0.0014302632443667,0.0020965433320661,0.0052374560125336,0.0131305147540401,1690.859874206693,151.0,68.37173662223906,zixox_P0_L1_color,Q4,0.7428851127624512,2
176.90624070167542,0.0018047402034589,0.0011634910591805,0.0035100134890242,0.012102168176157,2874.413712837836,516.0,68.87956581905296,zixox_P0_L1_color,Q4,1.463852882385254,2
187.6325342655182,0.0069064238786996,0.0004058972483057,0.0013332512874974,0.0012013059721186,6448.410400958943,309.0,68.0509028332286,zixox_P0_L1_color,Q4,10.726293563842773,1
208.7044715881348,0.0237785559493329,0.001237758134969,0.0028717343293728,0.0176078573818643,3158.958030206129,2273.0,64.25812783403867,zixox_P0_L1_color,Q4,21.071937322616606,1
210.2172656059265,0.0021349944042498,0.0014621284013934,0.0036797669150479,0.0154151428720692,2149.36417314074,256.0,63.22568834596208,zixox_P0_L1_color,Q4,1.5127940177917196,2
212.5202600955963,0.0036333751945959,0.0016694309161508,0.0032955662147516,0.0025893724588578,190.61954808000272,375.0,63.89541729259241,zixox_P0_L1_color,Q4,2.3029944896698,2
216.23275232315063,0.0064408472298042,0.0019656108024317,0.0018248871112818,0.0086952228669305,1272.6588215458237,480.0,64.55055644561227,zixox_P0_L1_color,Q4,3.7124922275543213,2
246.40193939208984,0.0171428179125525,0.0006780121426569,0.0011778346804695,0.0048946809862426,-3863.429014103764,4774.0,62.4144746008982,zixox_P0_L1_color,Q4,30.16918706893921,1
248.99134063720703,0.0023000814441901,0.0011926009957949,0.0037347581685504,0.0218487615259752,13230.39193714986,364.0,38.58470535377209,zixox_P0_L1_color,Q4,2.5894012451171875,2
253.31836128234863,0.0051841077304436,0.0012007243879365,0.0022254609012529,0.0145666292646728,457.4894131136251,536.0,40.66723006476571,zixox_P0_L1_color,Q4,4.327020645141602,2
255.7235701084137,0.0018314834462194,0.0011600457603678,0.0049233909333706,0.0184180707854745,1932.964420941,234.0,41.13090318670377,zixox_P0_L1_color,Q4,2.4052088260650635,2
256.6608934402466,0.0006038666281162,0.0027791759229266,0.0073791765886237,4.130498958998899e-15,536.4216226623199,101.0,33.0910300651156,zixox_P0_L1_color,Q4,0.9373233318328857,0
1.7183423042297363,0.0023971505038851,0.0015548645669086,0.0032145935035311,0.0096515052062684,3705.595995051567,945.0,65.12509834296642,zixox_P0_L3_color,Q1,1.7183423042297363,2
3.1191112995147705,0.0046899263139236,0.0039355702743185,0.0086787409548345,0.016574136392273,387.920567524138,258.0,65.70295482836704,zixox_P0_L3_color,Q1,1.4007689952850342,2
4.965795993804932,0.0048013961601916,0.0025366566582111,0.0044132188695758,0.0073160527725401,2003.0695475907287,892.0,65.31112771428046,zixox_P0_L3_color,Q1,1.8466846942901611,2
7.32564640045166,0.002629219555098,0.0020033896900868,0.0014265081829179,0.0015995550048769,9395.525836822446,636.0,64.84646872194078,zixox_P0_L3_color,Q1,2.3598504066467285,2
8.065599203109741,0.0027994022544661,0.0045509590902824,0.0084866381022141,0.0290658279936276,554.7977977628691,57.0,64.96002591877243,zixox_P0_L3_color,Q1,0.739952802658081,2
9.521363258361816,0.0031141181903986,0.0019157412525596,0.0121655299472641,0.0354447010086838,10640.120585260198,865.0,65.11817780258254,zixox_P0_L3_color,Q1,1.4557640552520752,2
11.00718641281128,0.0029145342440208,0.0021029013213322,0.0034294470656172,0.014180707503744,1185.212863660542,585.0,64.42328994130764,zixox_P0_L3_color,Q1,1.485823154449463,2
15.162992238998411,0.0071371629302152,0.001861188913013,0.0035507938713296,0.0145372952207013,3012.409191563024,1407.0,64.51632601556436,zixox_P0_L3_color,Q1,4.155805826187132,1
18.541416883468628,0.0071733670859998,0.0022941311158994,0.0050313944672159,0.0211947943013873,29215.682751234643,1934.0,64.14102036669723,zixox_P0_L3_color,Q1,3.3784246444702166,2
19.267290830612183,0.0025140159998665,0.0037986838991136,0.0038845834898168,0.0113333667744169,108.8828034632142,152.0,64.64643471184345,zixox_P0_L3_color,Q1,0.7258739471435547,2
20.55959463119507,0.0041661580517486,0.0036954482523161,0.0124840569084377,0.0235898150023588,904.1040177636452,667.0,64.25759055057895,zixox_P0_L3_color,Q1,1.2923038005828857,2
20.98270368576049,0.0004749975249979,0.0038846343864633,0.0,0.0,0.0,257.0,64.87678069767325,zixox_P0_L3_color,Q1,0.4231090545654226,0
21.71953797340393,0.0012484743344961,0.0058175136151938,0.0065011713694646,2.6624244062139607e-15,108.76750858495996,579.0,64.12566577507233,zixox_P0_L3_color,Q1,0.7368342876434397,0
23.10220241546631,0.0024809963855959,0.0020300756585675,0.0050191286856404,0.0120051184648938,2577.6675676023874,517.0,65.05262039498453,zixox_P0_L3_color,Q1,1.382664442062378,2
32.74196243286133,0.0140767156169884,0.0014300696609008,0.0032269064261472,0.0088673236485751,1681.5474294045252,3352.0,64.4041403625275,zixox_P0_L3_color,Q1,9.63976001739502,1
38.884530544281006,0.0115300380923553,0.0019108320212375,0.0052491851079519,0.0336097015010155,1020.7288802386022,2724.0,65.52876761309591,zixox_P0_L3_color,Q2,6.142568111419678,2
42.80439496040344,0.0050676145347137,0.0013506134125354,0.0021373576128325,0.0044751568773696,2154.157543802029,445.0,67.93986646626365,zixox_P0_L3_color,Q2,3.9198644161224365,1
44.20413112640381,0.0032121076233542,0.0034704131681216,0.0127463105863884,0.0480951648142859,533.9992060489379,324.0,66.40739211021163,zixox_P0_L3_color,Q2,1.3997361660003662,2
50.441956758499146,0.0112352722156796,0.0018120914674978,0.0045616129473075,0.0180880900392289,1584.3615077611264,1821.0,66.782980474965,zixox_P0_L3_color,Q2,6.237825632095337,1
52.5985803604126,0.0021337471122545,0.0017017912314712,0.0008412005048677,0.0011324118006377,280.0866229714975,407.0,65.40890104926936,zixox_P0_L3_color,Q2,2.156623601913452,2
57.863916873931885,0.0071567119267417,0.0013725033163664,0.0025961006370727,0.0091837657277199,1077.0935430015386,1851.0,65.29399896538588,zixox_P0_L3_color,Q2,5.265336513519287,1
58.64095163345337,0.0020413225397425,0.0022812856419194,0.0108455513644702,9.986021066692645e-16,1918.7633472848177,87.0,64.52242946735153,zixox_P0_L3_color,Q2,0.7770347595214844,0
61.90021085739136,0.0017020829008703,0.0005935248996113,0.0021403821782953,0.0035014708244723,6527.777212636187,813.0,64.52547412428092,zixox_P0_L3_color,Q2,3.2592592239379883,1
66.96241021156311,0.0031535363560346,0.0008958183283922,0.0014545244011628,0.0033951883210608,4325.475988981734,796.0,65.09444080347185,zixox_P0_L3_color,Q2,5.062199354171753,1
70.91829895973206,0.0048259855372594,0.0012447405964958,0.0043151780130689,0.0171139761100016,816.4706512810419,1454.0,64.70327042984361,zixox_P0_L3_color,Q2,3.9558887481689453,1
74.46034693717957,0.0046216915367113,0.0014889078766103,0.0021260548651594,0.0044237227195897,2996.8006950106,372.0,65.37738572555013,zixox_P0_L3_color,Q2,3.5420479774475098,1
81.880450963974,0.0010607452185283,0.0002565548992265,0.0003892615135457,0.0008134277086083,2366.0126775380672,196.0,65.44068774812642,zixox_P0_L3_color,Q2,7.420104026794434,1
82.20627069473267,0.0002516146242495,0.0010946746157412,0.0,0.0,0.0,147.0,65.09214214069333,zixox_P0_L3_color,Q2,0.325819730758667,0
84.67654514312744,0.0045398307573884,0.001934949488307,0.0065686150574296,0.0260085204566803,2081.847685146108,1024.0,64.76127819584542,zixox_P0_L3_color,Q2,2.4702744483947754,2
116.40170073509216,0.0106647825196717,0.0003745414616627,0.0006263609512068,0.0017885144417885,-659.7536039705041,4495.0,64.50361314598985,zixox_P0_L3_color,Q3,31.72515559196472,1
119.66692209243774,0.0045357635911457,0.0014925239350051,0.0032191068796999,0.0151023632286195,1674.3018821168305,664.0,66.29217552301975,zixox_P0_L3_color,Q3,3.265221357345581,1
122.06410694122314,0.00478817029706,0.0018921409906567,0.002526002442783,0.0042409231928019,1074.2012443288215,115.0,65.89575339987937,zixox_P0_L3_color,Q3,2.3971848487854004,1
127.49912190437315,0.0066402368908403,0.0012371735645393,0.0048093958028635,0.0301355220082957,16529.257245105768,1275.0,66.39427123564779,zixox_P0_L3_color,Q3,5.43501496315001,2
129.42685079574585,0.0046131025262229,0.0025268840852902,0.0058203368688908,0.0182309486220147,841.0134650561728,303.0,65.74276694942566,zixox_P0_L3_color,Q3,1.9277288913726949,2
141.22004795074463,0.0189914509168361,0.0016233556272096,0.0046715606579557,0.024410566195863,2548.173777646098,2495.0,65.40896946840974,zixox_P0_L3_color,Q3,11.79319715499878,2
145.40273809432983,0.0036364295214513,0.0007103505564948,0.0011494495839904,0.0026682680616249,6199.898959044545,167.0,65.42544932919516,zixox_P0_L3_color,Q3,4.182690143585205,1
146.2441279888153,0.0013763341601477,0.0023091144854983,0.0058001306649608,0.0197010939329787,4769.595407692587,205.0,65.00202711586203,zixox_P0_L3_color,Q3,0.8413898944854736,2
149.70569515228271,0.0027522512698371,0.0009883992522732,0.001865090964472,1.0523544208682048e-15,1190.520854074143,513.0,65.05539987062768,zixox_P0_L3_color,Q3,3.4615671634674072,0
155.7433021068573,0.0082955052306814,0.001430651451942,0.0020645901402499,0.0065630302972567,785.1161240912559,958.0,64.6993006023337,zixox_P0_L3_color,Q3,6.037606954574585,1
156.88210725784302,0.0014208467715019,0.0013333294755255,0.0046320331149602,0.0253189075883782,3730.971799030951,473.0,64.01999371198738,zixox_P0_L3_color,Q3,1.1388051509857178,2
164.79842162132263,0.0094513224017226,0.0012118354221006,0.0011602416098866,0.0057615242171721,2299.442955250716,423.0,65.924668424177,zixox_P0_L3_color,Q3,7.916314363479614,1
180.10438561439514,0.0050744367573491,0.0003484849797684,0.0007052800810863,0.0019315521369055,3640.753190907088,924.0,69.9010742155715,zixox_P0_L3_color,Q4,15.30596399307251,1
180.9586262702942,0.0013766914961725,0.0023739428049383,0.0036432549402922,0.0111152836781244,393.1818258211686,76.0,69.27426844631812,zixox_P0_L3_color,Q4,0.8542406558990479,2
181.3808810710907,2.253978015425601e-05,0.001639216832309,0.0,0.0,0.0,90.0,69.1804272025264,zixox_P0_L3_color,Q4,0.4222548007965088,0
183.10305166244507,0.0024344034711549,0.0015189678234995,0.0046202886966499,0.0086019709906736,1497.8919448704514,241.0,68.89407610036757,zixox_P0_L3_color,Q4,1.7221705913543701,2
184.7073645591736,0.0006580846187313,0.0018915635211271,0.0,0.0,0.0,53.0,69.0687612637663,zixox_P0_L3_color,Q4,1.604312896728544,0
186.3825187683105,0.0004808081991585,0.0006049790318664,0.0,0.0,0.0,229.0,69.93100485237719,zixox_P0_L3_color,Q4,1.6751542091368776,0
190.96031641960144,0.0013753504602561,0.0006918228137337,0.0012222341429775,0.0031812892463056,901.1778005090368,135.0,69.47777976402006,zixox_P0_L3_color,Q4,4.57779765129095,1
192.27773308753967,0.0016334883081899,0.0011422559101304,0.0022389889779913,0.00888952532397,1519.390959180293,473.0,68.11951452109884,zixox_P0_L3_color,Q4,1.3174166679382324,2
195.25723528862,0.0010825897579615,0.0012172660629477,0.0012149628502759,9.988334435025898e-17,279.5428210698615,244.0,67.88965509721278,zixox_P0_L3_color,Q4,2.9795022010803223,0
200.9647340774536,0.0098555121860718,0.001942974924559,0.0042070627943736,0.0127499876507533,1444.9097331603327,1604.0,67.92181726235333,zixox_P0_L3_color,Q4,5.707498788833618,1
203.53936409950256,0.0041713509032269,0.00168941798642,0.0031943090466047,0.0181226272784933,5885.528060424191,802.0,66.22254818761384,zixox_P0_L3_color,Q4,2.57463002204895,2
205.1385097503662,0.0014512863613386,0.0009226337877401,0.0033570225142181,0.0143098972350781,8530.14093981115,326.0,65.93405652229646,zixox_P0_L3_color,Q4,1.5991456508636475,2
222.78352618217468,0.0096995042438621,0.0008317356580964,0.0009977550860377,0.0033960721947687,-3332.1814543258806,3048.0,66.86039189277821,zixox_P0_L3_color,Q4,17.64501643180847,1
236.13770866394043,0.004145038398866,0.0010543793182739,0.0012100123726093,6.624866742832315e-16,721.359190896994,2565.0,66.16996626359612,zixox_P0_L3_color,Q4,13.354182481765747,1
237.620585680008,0.0011905205935828,0.0013980647950841,0.0028137134069641,0.00834402500036,1544.8127540021908,107.0,65.5468135120751,zixox_P0_L3_color,Q4,1.4828770160675617,1
247.7854824066162,0.0089938415686139,0.0011378622632214,0.0025689192204481,0.0085189817104118,12031.00647135504,565.0,67.33889368063984,zixox_P0_L3_color,Q4,10.16489672660822,1
250.0012826919556,0.0017214678121172,0.0010644225038816,0.0028802454926169,0.0075868024295277,1049.0500100866236,617.0,69.00805255592824,zixox_P0_L3_color,Q4,2.215800285339384,1
257.23762917518616,0.0053496601609096,0.0008467449870411,0.0010802530343059,0.0032971979264319,-5510.014982436174,190.0,70.49460763492208,zixox_P0_L3_color,Q4,7.236346483230562,1
262.06718277931213,0.0027703662192861,0.0007868122052253,0.0005357154215025,0.0002946504425546,845.7162683209764,217.0,74.50644314552395,zixox_P0_L3_color,Q4,4.829553604125977,1
264.505387544632,0.0035301041827623,0.0014493923365695,0.0042121775273583,0.0104100941284845,929.1379774678588,263.0,78.97524194484815,zixox_P0_L3_color,Q4,2.438204765319881,2
269.6415362358093,0.0125830250066769,0.0026946182821493,0.0048081136567212,0.0213646823694727,1019.0947722794562,1308.0,69.15290052878055,zixox_P0_L3_color,Q4,5.136148691177311,2
270.28110790252686,0.0008777867337895,0.0020305789141905,0.0085855519936945,7.037239803958109e-16,1795.65055748329,99.0,66.82300530804117,zixox_P0_L3_color,Q4,0.6395716667175293,0
270.8184928894043,0.0005386760499814,0.0025105102480947,0.0,0.0,0.0,231.0,66.32012621986968,zixox_P0_L3_color,Q4,0.5373849868774414,0
272.60201716423035,0.0038386325096845,0.001986197996295,0.003134087354313,0.0027645653053,473.017852226452,268.0,66.4295707532278,zixox_P0_L3_color,Q4,1.7835242748260498,2
277.9065544605255,0.0086036489316502,0.0016602623776071,0.0037432629992379,0.0126760793897974,872.90033499291,1690.0,64.45877288449844,zixox_P0_L3_color,Q4,5.304537296295166,1
290.84571146965027,0.0201378331328203,0.0015703584503268,0.0017751377869211,0.0038875034508998,2182.367609794104,1275.0,70.12516840742846,zixox_P0_L3_color,Q4,12.939157009124756,1
296.06384110450745,0.003542639180832,0.0007442377083779,0.0002498290011343,0.0001397306085708,286.74220525541153,393.0,75.82209568512584,zixox_P0_L3_color,Q4,5.218129634857178,1
1.7414662837982178,0.0025050423333741,0.0014818205843456,0.0034792603891662,0.0144053849935123,4564.267826211722,1438.0,71.52257593386906,zixox_P1_L1_no_color,Q1,1.7414662837982178,2
2.902358293533325,0.0014026572167562,0.0023243229868877,0.0070217600735419,0.0196585972842737,176.00702946860218,293.0,71.76373571721425,zixox_P1_L1_no_color,Q1,1.1608920097351074,2
3.492764472961426,0.0021088057000866,0.0046275958534506,0.0133178168649181,0.105733501569512,183.7371464752848,346.0,71.56335029446467,zixox_P1_L1_no_color,Q1,0.5904061794281006,2
4.909361362457275,0.0026252940275964,0.0024182477530755,0.0022703090651085,0.0035206437560184,121.71097662390324,455.0,71.69628642438923,zixox_P1_L1_no_color,Q1,1.4165968894958496,2
5.860929012298584,0.000503844755014,0.0039758571148477,0.0,0.0,0.0,876.0,71.68463535673638,zixox_P1_L1_no_color,Q1,0.9515676498413086,0
8.021424055099487,0.0042635231844708,0.0022644528533275,0.0064029742335016,0.0134265556834739,1739.7227786730978,864.0,72.95618809444,zixox_P1_L1_no_color,Q1,2.1604950428009033,2
8.854565620422363,0.0020104893017452,0.0022706448920381,0.0062567010055474,0.0139958803659547,1013.0011333958086,120.0,73.36006044313005,zixox_P1_L1_no_color,Q1,0.833141565322876,2
9.81494426727295,0.0025025366327806,0.0028319788126151,0.0094098775002617,0.0437819342602721,2344.6617734005217,512.0,73.46678728741185,zixox_P1_L1_no_color,Q1,0.9603786468505859,2
13.10934281349182,0.0031680396351161,0.0008110204812884,0.0031171658763924,0.0045265468590343,275.8504394598987,408.0,73.13522242371748,zixox_P1_L1_no_color,Q1,3.2943985462188703,2
14.26935601234436,0.0018396197745585,0.0025481719420459,0.0064163717565958,0.0281849481279554,474.8054036136259,758.0,71.73440731601006,zixox_P1_L1_no_color,Q1,1.1600131988525408,2
16.131309270858765,0.0055967686378237,0.0030410155165536,0.0084050305197945,0.0522320251821194,1171.119983703647,525.0,72.029743329956,zixox_P1_L1_no_color,Q1,1.8619532585144043,2
17.30909562110901,0.0018507065042277,0.0018104077321003,0.0121125380925871,0.0510254924027817,16155.914688463236,820.0,72.83386701611579,zixox_P1_L1_no_color,Q1,1.1777863502502441,2
18.129256010055546,0.0009222598643743,0.001276180117642,0.0025972944687461,0.0072689333001329,1396.1713803694915,282.0,72.84447774342627,zixox_P1_L1_no_color,Q1,0.8201603889465368,2
21.93403172492981,0.0066412142795174,0.0017559741130492,0.006751087529628,0.0361510378837945,3684.349915196258,1607.0,73.78597757731448,zixox_P1_L1_no_color,Q1,3.804775714874264,2
28.38053560256958,0.0100767653099543,0.0016013620413796,0.0028637969173347,0.0107433570806772,1006.0264820622828,2194.0,74.4514127580435,zixox_P1_L1_no_color,Q1,6.4465038776397705,1
39.88180088996887,0.0036794499898499,0.000373002971386,0.0008721630258496,0.0033682198276259,2286.660058911525,537.0,74.8246748434715,zixox_P1_L1_no_color,Q2,11.501265287399292,1
44.32121992111206,0.0063660047832485,0.0015238346428847,0.0025638780018288,0.0112217996520528,11293.082537250142,1383.0,73.55641045424639,zixox_P1_L1_no_color,Q2,4.4394190311431885,1
47.4601411819458,0.0042860107887452,0.001673359576074,0.0042405618191991,0.0089179639111949,752.8155549905048,501.0,74.03343574550593,zixox_P1_L1_no_color,Q2,3.1389212608337402,2
49.128599882125854,0.0025727500741719,0.0025167767056617,0.0053886047090099,0.0132650523819442,828.5299872830839,250.0,73.44957779133851,zixox_P1_L1_no_color,Q2,1.6684587001800537,2
77.47695827484131,0.0046680348136594,0.000338951274771,0.0003295394923608,0.0007630001060637,2693.1963978057524,4325.0,75.77793703274119,zixox_P1_L1_no_color,Q2,28.348358392715454,1
82.09387135505676,0.0035998494678592,0.0007712343876589,0.0011141815315017,0.0006916914003704,475.4308763450229,347.0,74.83483259387735,zixox_P1_L1_no_color,Q2,4.616913080215454,1
82.79552412033081,0.000875573056098,0.0015210484828961,0.0124096611618307,3.726031219339569e-15,42453.55708340491,91.0,74.20160215095348,zixox_P1_L1_no_color,Q2,0.7016527652740479,0
83.15750479698181,0.0004466064434697,0.0017680001391209,0.0081067664714837,6.3012287521287146e-15,1116.1498432205908,215.0,73.95070146255408,zixox_P1_L1_no_color,Q2,0.361980676651001,0
83.75600504875183,0.0002680421380758,0.0024608247886728,0.0204543240148179,8.984314455588481e-15,1765.3090145188985,45.0,73.84153223184484,zixox_P1_L1_no_color,Q2,0.5985002517700195,0
91.6320366859436,0.0078914072531434,0.0010114470753677,0.0054740620784952,0.03575174410651,20973.53337269661,1337.0,74.74443247353499,zixox_P1_L1_no_color,Q2,7.8760316371917725,2
98.29933786392212,0.0087063693253957,0.0016178253728895,0.0043289647949945,0.017852837686297,-704.2967242390765,1131.0,75.81089324134192,zixox_P1_L1_no_color,Q3,6.667301177978516,1
100.16089510917664,0.0017161358235058,0.0025851485020457,0.0060165150427762,0.0130758628394375,3763.101260798346,190.0,75.17989877659831,zixox_P1_L1_no_color,Q3,1.8615572452545166,2
101.5356104373932,0.0014467895547005,0.0008381093822331,0.0045706711132844,1.3377227563598308e-15,7754.812267089598,222.0,74.49733121866001,zixox_P1_L1_no_color,Q3,1.374715328216567,0
102.45584154129028,0.0009520260821441,0.0009962535763893,0.0019710444526247,3.4479757254161196e-16,8971.43459457065,18.0,73.96780650843543,zixox_P1_L1_no_color,Q3,0.9202311038970805,0
114.91659641265868,0.0065209592898016,0.0005271764234532,0.0021372571536214,0.0109623218185853,1516.5285303224891,1355.0,72.7524457682122,zixox_P1_L1_no_color,Q3,12.460754871368394,1
125.03251147270204,0.0024505896650362,0.0002965647893039,0.0006401840650102,0.001408230420012,-51535.71567330724,199.0,74.09323651463873,zixox_P1_L1_no_color,Q3,10.115915060043363,1
130.67896389961243,0.0032552142021564,0.0002606438591908,0.0004805105340114,0.0008299985380933,142.65770300697335,286.0,74.8196091773514,zixox_P1_L1_no_color,Q3,5.646452426910386,1
138.1271471977234,0.0010982231669493,0.0006453905675953,0.00049421557365,0.0002099487189617,207.2596203657833,145.0,74.71291616726414,zixox_P1_L1_no_color,Q3,7.448183298110962,1
138.84080457687378,0.0009136924877655,0.0009392092838064,0.0043901700154574,5.675186580402347e-17,4825.948422236095,327.0,73.18403330615843,zixox_P1_L1_no_color,Q3,0.7136573791503906,0
139.0774691104889,0.0001972921708607,0.008549296922102,0.0,0.0,0.0,3.0,72.85940677385415,zixox_P1_L1_no_color,Q3,0.2366645336151123,0
144.4944784641266,0.0047351421195103,0.000811448961493,0.0055050796250156,0.0274701287696712,-336.02416894775644,327.0,72.5287989341072,zixox_P1_L1_no_color,Q3,5.417009353637695,2
182.81641125679016,0.0162882176913772,0.0004349787768148,0.0012468845199732,0.0049440537859044,44447.13969480122,3104.0,74.01154198783696,zixox_P1_L1_no_color,Q4,38.321932792663574,1
183.9722828865052,0.0014763496538749,0.0012745388156929,0.0011860262287785,2.05406462187818e-15,1558.359881879608,42.0,73.97162021755638,zixox_P1_L1_no_color,Q4,1.155871629715051,0
185.01189160346985,0.0016005027391818,0.0017547715494691,0.0061492690464,0.0311256095779459,1180.1726471739198,135.0,73.32400401959413,zixox_P1_L1_no_color,Q4,1.0396087169646364,2
188.8696665763855,0.0046856532826994,0.0013486745176722,0.0036605955291676,0.0171223130373593,32070.98900195481,421.0,74.66624721281536,zixox_P1_L1_no_color,Q4,3.8577749729156494,1
189.232677936554,0.0004546936948964,0.0027393893304694,0.0063332813166509,1.302375027768172e-15,880.9083882619925,19.0,74.68331360470602,zixox_P1_L1_no_color,Q4,0.3630113601685139,0
189.83610773086548,0.0026201163120797,0.0044347465083723,0.0335726643423887,0.1481359374788698,13051.90077683372,99.0,75.05817007559378,zixox_P1_L1_no_color,Q4,0.6034297943114666,2
191.4182608127594,0.0027772088802211,0.0018640199036289,0.0028923150506541,0.0016851138397465,299.9237749678496,113.0,74.24959317165366,zixox_P1_L1_no_color,Q4,1.582153081893921,2
191.6598563194275,0.0005738546399518,0.0012510998750615,0.0,0.0,0.0,87.0,73.44143518270491,zixox_P1_L1_no_color,Q4,0.24159550666809082,0
194.73376488685608,0.0003096408822196,0.0018143690414664,0.0,0.0,0.0,41.0,73.41038677674968,zixox_P1_L1_no_color,Q4,3.073908567428589,0
197.2541024684906,0.0017135616985768,0.0011067194791506,0.0030388670441572,0.0047115412728727,2284.823724895119,47.0,73.83893370710592,zixox_P1_L1_no_color,Q4,2.5203375816345215,1
201.05990052223208,0.0007435085557458,0.0005295780342052,0.0005753712715856,1.813824052572117e-16,603.8983480497691,164.0,73.0343711877423,zixox_P1_L1_no_color,Q4,3.8057980537414835,1
201.9009985923767,0.0023248379001818,0.003544024816101,0.0084102482807166,1.307240607961499e-15,1624.436447882357,56.0,73.83483956381849,zixox_P1_L1_no_color,Q4,0.8410980701446249,0
