Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Voxel % Green,Voxel % Yellow,Voxel % Red,Voxel % Other,Source
273.2677409648895,0.0033136021526857,0.0025437487169946,0.0159629721256958,0.0912659551728862,1517.140968975573,531.0,22.521912922585656,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
310.27644991874695,0.0071357530180198,0.000262454206131,0.0008519883109391,0.0029236859290494,633.8785858920868,2583.0,26.890050411545133,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
348.3207533359528,0.016138973798114,0.0004073014980763,0.000843913363777,0.0024701016017474,5705.44142407084,1389.0,28.01947288500337,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
349.0044047832489,0.0023596647865786,0.0039364072369071,0.024903740021849,0.1368019179047034,2773.063654508468,430.0,29.73277759240933,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
350.39510679244995,0.0019305705769438,0.0013910136943858,0.0059930264862156,0.0285906718280981,55356.47791494624,630.0,29.39605426772546,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
351.91098713874817,0.0044666267435388,0.003573450876786,0.0119378033889139,0.0627974974308923,4944.027288938279,1107.0,31.141588949311657,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
353.92394828796387,0.0045525140679052,0.0021557763432852,0.0093531915161995,0.0462405623475402,15979.668356724354,822.0,31.40693695271528,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
354.39840149879456,0.0010559599304632,0.0043079846693056,0.0,0.0,0.0,152.0,31.83705247865328,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
355.2122929096222,0.003114425213352,0.0041234551355952,0.0182601477829356,0.0683114272882903,322.8229970149481,462.0,31.43071356961497,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
359.26070618629456,0.0086210239455333,0.0019519885698081,0.0071244034873257,0.0310375439797963,503.7836736863569,685.0,29.243330710886696,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
369.7515826225281,0.0057031577734082,0.0005086458651594,0.000761099183779,0.0012634019187394,2832.739834543456,468.0,28.516527874367764,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
403.407559633255,0.0162960281227581,0.0004858324529026,0.0024678247652165,0.0098435842960956,2805.366890137682,5250.0,45.81700833115672,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
404.38597297668457,0.0018217353171305,0.0014660456344414,0.0086857434321852,8.668335876772315e-16,8067.815784012981,119.0,53.842047795087645,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
407.0669128894806,0.0083872513885869,0.0035922730834799,0.0246152543770756,0.133329500030196,1440.7365990035564,942.0,54.6096714638297,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
411.87421917915344,0.0107383493032175,0.0021967808034848,0.0103350935113899,0.0575210863051245,1186.624112824903,1800.0,55.133680671858194,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
413.1174337863922,0.0038529113989013,0.0031191341747195,0.0211686301848595,0.0821408366393698,1173.4515820029962,454.0,59.42849336617209,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
417.5948588848114,0.0098238992313424,0.0022321425748468,0.0105080240993993,0.0676243774932528,8844.450621719609,1042.0,61.85146785841684,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
419.17299938201904,0.0048051911893951,0.0028733725470748,0.0093086517175987,0.0287643644016449,790.1692980666504,520.0,60.959125687243855,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
419.74029445648193,0.0024611463923643,0.0058213033067472,0.014498080213111,0.0815844868694038,436.19773128202,247.0,59.90736095580663,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
420.65957379341125,0.004561477805449,0.0050382693953473,0.0308614337033091,0.1677809513519471,1188.8736096950215,612.0,61.5288173228499,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
423.6071066856384,0.0090453031903291,0.0032563266998943,0.0143626084569435,0.0713340507509217,4718.620453982921,337.0,63.72795213280498,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
426.6972093582153,0.0042347976350878,0.0012846791906094,0.0040571000927561,0.0259822926566163,1811.2615159139243,185.0,65.47556736010395,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
430.234100818634,0.006234606835357,0.0016267156276963,0.00433479720993,0.0027898459612646,490.6296870322075,517.0,60.89738597070357,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
434.87915778160095,0.0091850760993872,0.0019061599123056,0.0089470300884772,0.0267667980394021,3240.219830185926,1133.0,53.58890041152381,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
439.0789442062378,0.0126603251433571,0.0031853294638683,0.0167120584475433,0.0934947574591066,3444.5182622688826,1940.0,54.278157235599416,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
440.31892228126526,0.0020482871097996,0.0021128916284784,0.0101645533371118,0.0412920012933315,3552.182750148976,368.0,54.77703878834737,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
440.5405070781708,0.0003376556661014,0.0041997007912202,0.0,0.0,0.0,138.0,55.07306341328599,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
452.5381293296814,0.0111808542857619,0.0009210729095154,0.0025818600752311,0.0123120928566818,597.8690607659133,496.0,36.81051161544493,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
452.88608479499817,0.0009465120112495,0.0064978163460689,0.0307407027128906,5.564079792202002e-15,897.5380109780331,66.0,20.090652244671293,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
470.7405893802643,0.009808002264714,0.0006067589056865,0.0019523479673256,0.0129204691029462,-5513.207159112812,6061.0,39.92696969715951,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
484.68660736083984,0.0066134562798213,0.0004484580709048,0.0016482237852299,0.006348931713707,2171.7029511708506,5752.0,59.11752422147634,1.0406811731315044,0.0,0.0,98.9593188268685,oxzebi_P1_L3_no_color
488.63850808143616,0.0078565490031881,0.0017611710015125,0.0063311073042635,0.0282546305742784,2657.9871395740875,989.0,61.99605329718146,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
491.1829428672791,0.0043920832176846,0.0023017188432767,0.0147070238985502,0.0495727438041497,14953.72179796868,445.0,61.25127446485271,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
492.2085764408112,0.003386856701501,0.0033680865945268,0.0146516726491746,0.1047875122873983,1258.091101972067,189.0,61.72734318675621,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
496.8545696735382,0.0116286542525907,0.0024984005563843,0.0103601112973834,0.0532312780427863,2290.214231219347,1327.0,60.91021426196996,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
497.5683259963989,0.0011713143180875,0.002924982727477,0.0141951735427771,0.0722970328665028,1447.934349024061,207.0,51.35221453159983,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
498.0386292934418,0.0013830066154235,0.0030407450004512,0.0096086967377567,0.0428334501260494,1266.8317352838556,426.0,47.48458537021002,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
500.2852444648743,0.0029732761415589,0.0014538238437027,0.0063240078986359,0.0302944592827175,-20.08044816887413,522.0,47.35503161811138,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
505.86468720436096,0.0094707537505639,0.0017164449702446,0.0071768997855599,0.0462169728590295,81572.38552587936,2447.0,52.385503583588736,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
509.5030581951141,0.0100303669170298,0.0027843017257917,0.0085817500849255,0.0559666269650391,2200.1426192245294,1465.0,55.75810418637118,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
510.227796792984,0.0015050927057465,0.0024870114555379,0.0069727111865937,0.0323552317948851,610.4542706836578,437.0,55.19409545329216,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
513.0169117450714,0.0061451525051032,0.0022159988769683,0.0045981239210965,0.0197469638876662,764.4357509631029,563.0,53.215813539461,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
514.0765948295593,0.0031731738848638,0.0035527859547081,0.0088695765824145,0.0527604096694248,448.7453762376034,786.0,52.46686837488655,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
516.4987304210663,0.006946159881067,0.0029957183761287,0.0111057549039864,0.0727291592374176,1507.6571476598156,1991.0,51.97253664662166,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
520.2031075954437,0.0063337615824454,0.0017276086542498,0.0095299517035395,0.0528317628958341,384.6484242530253,1403.0,49.50577364135396,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
521.0493488311768,0.0012639147026551,0.001961096312711,0.0105293355146536,0.0585623141661697,3043.778759733545,261.0,44.599297590258935,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
527.774534702301,0.0049419742890243,0.0007488769979907,0.0004939454745661,0.0011820728842602,287.89196639489444,322.0,49.17394517347994,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
529.9291732311249,0.0052704230943009,0.0026916383569611,0.013308119504283,0.0687850469056219,2287.4849280439944,726.0,68.79385867282345,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
533.0723419189453,0.0078761140770281,0.0029354714698619,0.0049345216027025,0.0108216860009904,3683.296264582818,472.0,65.01602897864531,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
533.6818737983704,0.002154246255551,0.0062635965875161,0.0236399117582654,0.137043711075478,955.289406162257,350.0,65.05506133644705,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
534.2842237949371,0.0030749797976326,0.0079661670951131,0.0439576563459878,0.2016968783053554,755.6133758574864,362.0,66.12819165661048,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
534.5229523181915,0.0022044949246794,0.0109680062001917,0.0,0.0,0.0,154.0,67.04586984803355,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
535.0131683349609,0.0054948929367146,0.0131078004179465,0.098355156738856,0.5839045659563266,9656.507438519937,477.0,65.48477636057629,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
535.3791193962097,0.0027397867732857,0.0054213118810573,0.0168385363307313,5.639420119774008e-15,91.17753760558412,279.0,66.26855172055582,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
539.0373561382294,0.0103444952859604,0.0029701580277779,0.0053141503506022,0.0119161836833489,297.1118112139189,417.0,50.28444153179686,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
549.7918713092804,0.0104605142300529,0.0009654020505814,0.0039910486303686,0.0193248278686387,-32018.92150213336,3458.0,42.016599465034005,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
572.0397880077362,0.0010751131817368,0.0001254177481093,0.0002158998361882,7.307611418201908e-17,1340.075906812874,4317.0,43.91979473536466,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
573.5115211009979,0.0025147216291743,0.0043627787640213,0.0110958808209994,0.0810061075490514,9408.90289817569,289.0,31.583785880181285,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
573.8605074882507,0.0021483966792134,0.008961974910661,0.0342191169617944,5.107573586983176e-15,470.9502926956101,291.0,30.655551428237477,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
575.1887352466583,0.0029953654546006,0.0024810119401857,0.0142362651819078,0.0305332696799366,14034.979837397195,316.0,32.42619797414462,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
598.4534687995911,0.0271074421136475,0.0010915314620969,0.0043569258277049,0.012417649999359,-54076.10200749782,1865.0,34.945944498460875,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
599.4228472709656,0.0063596352869296,0.0078370933763794,0.0387040335580387,0.2354033491961777,1327.5945075084828,497.0,42.42950359760776,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
599.7686064243317,0.0022636176097933,0.0006887286123414,0.0056395809784362,6.893323557941885e-16,14169.274844583517,285.0,42.3172578447466,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
601.5130417346954,0.001636761877942,0.0014124212170725,0.0096612023714355,0.0243691268858016,4023.629725811268,390.0,42.33791361166551,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
602.3855249881744,0.0023051441333924,0.0040025747221215,0.019596293682939,0.0768003808263406,1284.8117476608131,244.0,43.52539296328885,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
607.6468045711517,0.0086804409986589,0.0017517048563755,0.010204793880083,0.052520122809524,2364.099744396076,383.0,43.61840705787109,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
608.3155646324158,0.0011860428544539,0.0037883291707538,0.0274818581864126,0.0341909978791053,77.89100564807725,299.0,42.0756830363601,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
609.1255326271057,0.0044245519295753,0.0060599372563655,0.0184692567670731,0.0867662170413489,561.5568676762617,331.0,41.93383304342176,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
610.1993839740753,0.0036756714553221,0.002141647418803,0.0120847930000421,0.0335353000188701,528.5547830123124,317.0,41.27515474660699,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
610.4359819889069,0.0006965641743771,0.0100313728058001,0.0,0.0,0.0,72.0,40.11635509746555,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
612.6885797977448,0.0075409217303745,0.0077299571701727,0.0578439649816573,0.321897884400365,13081.964167645006,370.0,41.29097771136294,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
613.3523921966553,0.0010694816995549,0.0050386921808518,0.0,0.0,0.0,78.0,41.81722441748206,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
613.9240324497223,0.0017344053454421,0.0019767678916307,0.0,0.0,0.0,228.0,40.90927946654986,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
622.6452507972717,0.0264626197922675,0.003042102242723,0.0125040953689476,0.075463154085699,3432.0361721765744,2680.0,63.53286817243298,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
626.9843826293945,0.0091863326896392,0.0024562466247849,0.0072050062184879,0.0150061441068509,5714.584247505684,783.0,73.89262141415448,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
627.6961286067963,0.0046761144415268,0.0067679714710229,0.0390324432183101,0.2714596814724321,24412.5091602754,218.0,78.67100054410447,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
644.6433579921722,0.0034807167788663,0.0001434533806527,0.0,0.0,0.0,788.0,73.36246031411056,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
659.8762879371643,0.0114459729775229,0.0006860257585165,0.0015869840538423,0.0087306135969417,-4294.668198421943,1203.0,81.70425813941358,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
661.5877919197083,0.0052151197207878,0.0032393825100379,0.0105809408808202,0.0548897789529442,2044.364714661221,567.0,81.44865151001211,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
663.4636399745941,0.0090865820985563,0.0050609446566059,0.024118527729193,0.1197785840207843,1751.361751554213,839.0,82.55763268169461,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
663.6971318721771,0.0014716832555399,0.0052299447389724,0.0,0.0,0.0,151.0,81.40436989089817,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
664.1784067153931,0.002392259452824,0.0050242529856701,0.0078070666476403,2.229339615375469e-15,245.99534196431972,465.0,82.01715456974443,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
664.5312569141388,0.001222993697682,0.0088800499893567,0.0237873014352089,7.106353698057415e-15,136.86254554374082,339.0,81.51743243267718,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
665.9419631958008,0.0117194193175364,0.0112247269893082,0.0823107597567857,0.4671567483873143,1576.5020355957065,1212.0,81.21702712900812,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
666.881208896637,0.0123959330912877,0.0151786783258063,0.1037112852294063,0.7141794069022498,5590.092606313377,606.0,80.93997796938254,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
667.8356540203094,0.0011118539094128,0.0020773129978324,0.0,0.0,0.0,201.0,80.71413512878524,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
670.0162668228149,0.0059180167905,0.0036334775908021,0.0158886096472004,0.1003873550090993,2023.0106276740828,1511.0,78.25709080029458,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
670.2589049339294,0.0006147545861766,0.0032281168393417,0.0,0.0,0.0,213.0,76.3048841014425,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
672.4796919822693,0.0112021540588373,0.0053415058626022,0.0279031494443544,0.156630202295544,818.4824992924586,639.0,79.23328015780696,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
674.5028133392334,0.0023133468451428,0.0016505491319295,0.0071004081197207,0.0587978852624905,4296.646505160202,182.0,80.09067087376054,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
674.8626673221588,0.0009299967859919,0.0037622870235519,0.0139624004315963,3.092608200696949e-15,803.3432157186002,344.0,78.11525632922462,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
675.5783929824829,0.000301639592431,0.0015751514509788,0.0,0.0,0.0,170.0,80.7332096371496,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
678.5522818565369,0.0075469197554737,0.0026453972300773,0.0184644299312824,0.0826772229348014,471.1416946839635,1330.0,77.7753834564235,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
681.3644087314606,0.0052157847834827,0.0020724993530839,0.0084704607355212,0.0281652323949241,-2067.42686778304,594.0,75.29135030970778,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
683.4197905063629,0.0065825136419915,0.0031548111260983,0.0136795816809443,0.0646097274155891,1197.9461371500047,752.0,81.0984886663028,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
686.7631587982178,0.0058098195469196,0.0016839955509799,0.0052365140654762,0.0236781289121644,19167.58499338492,261.0,82.87317602272054,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
688.8113870620728,0.0059082511642615,0.0030809562816797,0.0142634182136296,0.0963736824278226,2434.543467965246,814.0,80.22596354406453,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
693.0492670536041,0.012350147065453,0.0029787543815735,0.0096718796214451,0.0467379804436108,1147.606987447272,1369.0,78.3248397713654,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
693.6467633247375,0.0025208363317394,0.0039466107947665,0.0168232144364869,0.0655573089306723,5225.007089835661,341.0,79.73339869547112,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
694.1341207027435,0.0015596732162732,0.0032542056809705,0.0161667050014223,0.0688224731669181,2182.208791939884,466.0,78.3127586939222,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
694.5151476860046,0.0014727659484572,0.0054744533766511,0.0345607058239193,1.2312043634955444e-15,2750.675540233817,254.0,79.41273805004421,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
695.9939653873444,0.0025394139983921,0.0019203762391739,0.0159926068538189,0.0347965157460419,4050.525268693216,401.0,78.33090643958371,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
698.508040189743,0.0059460778544595,0.0021184740548865,0.0064635432834301,0.0216648642499419,603.6057454019316,938.0,80.01785040980897,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
704.2266709804535,0.0038412511872508,0.0024516019139636,0.0032171436041149,0.0099793243379162,38.49533742684078,707.0,73.20098031255267,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
709.7288131713867,0.0151150787035685,0.0027536853802405,0.0087758495815447,0.021961048909696,2319.9960656835246,718.0,37.76018815104505,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
710.2081639766693,0.0019187128843094,0.0064767090047612,0.0208749217719291,0.1037895006156605,489.6040604146668,165.0,37.209302728625445,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
710.6902813911438,0.0026816588117464,0.0050758867625816,0.0167038532597419,0.066802012273589,565.9925332668721,292.0,36.5615306895198,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
713.9224648475647,0.00280674466967,0.0014777938758566,0.0018840959217042,0.0014408657515061,471.3037486364721,366.0,41.00671614197731,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
746.4756755828857,0.024568364046488,0.0007440376204995,0.0025851741717743,0.0102922568329279,-785458.2460302706,6543.0,54.31734983381903,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
746.8376541137695,0.0009431539632934,0.0099973310760862,0.0,0.0,0.0,276.0,53.55852570567132,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
747.0792942047119,0.0014639481928786,0.0080545774372264,0.0,0.0,0.0,196.0,54.15014962754894,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
747.4372353553772,0.0010562550481769,0.0114606107979388,0.0,0.0,0.0,360.0,53.393719352055946,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
749.3691146373749,0.0109939746993358,0.0057245050581435,0.017555070863293,0.1141565298567178,1369.1016305539015,756.0,54.1760491392695,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
761.4100127220154,0.0210284342824489,0.001771460403494,0.0031402158347653,0.0101922792441223,558.6945038576141,411.0,47.00094998539709,0.0,0.0,0.0,100.0,oxzebi_P1_L3_no_color
1.76157808303833,0.0033620002216548,0.0021087754955579,0.0068825472192179,0.0362222393485462,5598.492596982537,894.0,34.79129616637019,0.0,0.0,0.0,100.0,vbpex_P1_L1_no_color_v2
2.189610242843628,0.0009982973077868,0.0030547425948306,0.0114919734893457,2.5162076620376075e-15,2050.112861500123,222.0,34.315363695139034,0.0,0.0,0.0,100.0,vbpex_P1_L1_no_color_v2
